subject,experimental_condition,rpe,wrist_acc_time,wrist_acc_length,wrist_acc_mean,wrist_acc_rms,wrist_acc_mad,wrist_acc_std,wrist_acc_min,wrist_acc_max,wrist_acc_med,wrist_acc_perc25,wrist_acc_perc75,wrist_jerk_mean,wrist_jerk_rms,wrist_jerk_mad,wrist_jerk_std,wrist_jerk_min,wrist_jerk_max,wrist_jerk_med,wrist_jerk_perc25,wrist_jerk_perc75,trunk_acc_mean,trunk_acc_rms,trunk_acc_mad,trunk_acc_std,trunk_acc_min,trunk_acc_max,trunk_acc_med,trunk_acc_perc25,trunk_acc_perc75,trunk_jerk_mean,trunk_jerk_rms,trunk_jerk_mad,trunk_jerk_std,trunk_jerk_min,trunk_jerk_max,trunk_jerk_med,trunk_jerk_perc25,trunk_jerk_perc75,upperarm_acc_mean,upperarm_acc_rms,upperarm_acc_mad,upperarm_acc_std,upperarm_acc_min,upperarm_acc_max,upperarm_acc_med,upperarm_acc_perc25,upperarm_acc_perc75,upperarm_jerk_mean,upperarm_jerk_rms,upperarm_jerk_mad,upperarm_jerk_std,upperarm_jerk_min,upperarm_jerk_max,upperarm_jerk_med,upperarm_jerk_perc25,upperarm_jerk_perc75
12,Condition 2.5-10,NA,1639689190,3593,1.0289669296527102,1.0651153375634546,0.15112912625782063,0.2751705179975747,0.3204838079200729,3.614167706541065,0.9985673341188742,0.9561934145021935,1.0645608858592814,4.007166352217565,6.901487498399071,3.672998362814721,5.619781118132387,0.03569639563517465,61.487509661908966,1.7892601442823652,0.6954226610072073,5.1132023699004785,1.0242854305628344,1.024717191369156,0.020154210278084787,0.029747694291962584,0.8932441885154412,1.1684268241731313,1.023520327478617,1.0112998601827068,1.0378987124804306,1.0134855938350715,1.2973975356778633,0.5997618567162575,0.8101049437614275,0.018815921753605837,6.574080050764309,0.7600951380694275,0.4549415936514262,1.3222733209386963,1.0231700611161827,1.0320568414410451,0.07771158824824435,0.13516447288666164,0.5118164358942505,1.81754803452442,1.0037069135546866,0.9794026804915436,1.0433049673373236,2.559230434589646,3.7356470351115725,1.9166326383865075,2.7216650352739515,0.06007944363502984,24.661906214108598,1.605720459437912,0.740994968461609,3.3479690466512135
12,Condition 2.5-10,NA,1639689226,3598,1.0246026038787375,1.0552090472836655,0.1439416900364933,0.25233575740104025,0.42146836536646803,2.8500949221121,0.9966251317436983,0.9475770203154831,1.0693762057893117,4.406171527580663,7.068283221076545,3.638675164291067,5.5276373505381144,0.05915294773839652,41.288329758993214,2.515101032339985,1.0880672080531526,5.173075252885227,1.0254077741073548,1.0261244499572189,0.02535062123416528,0.038349606946400286,0.7807419136668943,1.1954296073424713,1.0235296299713978,1.0086494959888226,1.0393515669657405,1.294447993320668,1.645715552876226,0.7558505793892648,1.0164011398787225,0.008762193766296028,7.542103160460892,1.0366997472637642,0.568812441032253,1.740889865494443,1.0332100032151128,1.0472299254022281,0.0976544495551313,0.17080900088791726,0.42725902181003683,2.476963784385479,1.0033004787881339,0.9729105826519093,1.0568830447122133,3.1092151609535024,4.736610771578057,2.2239008396982096,3.573767391586374,0.03247056168112082,38.130629108603074,2.113578314162549,1.0169291334785673,3.815378269659248
12,Condition 2.5-10,4,1639689262,3613,1.0355044245246403,1.076335018340999,0.16558076417759415,0.2936861097314592,0.223437815908702,3.3442093955591394,0.9956720055102773,0.9523171035223491,1.0749239368583876,4.668197042844467,7.669461101261257,4.069040716010815,6.08595303415846,0.01880252063681681,47.6066168663412,2.493411998960993,0.9437063846867899,5.620512038955809,1.0258500799716475,1.0267167419007168,0.02743596318996158,0.0421826269156308,0.7588697913987564,1.2461964174996252,1.0239260300471273,1.0080070104855696,1.0423987627624622,1.2973937023542212,1.6708149664430771,0.7861547386838126,1.052947853416311,0.020231943505366903,7.330724528982552,1.0381369202186628,0.5369699540520367,1.7427420382504244,1.0309126967512157,1.0446827780159906,0.09698999256683573,0.16908291215794213,0.22797959135013265,2.2096691445484655,1.0011365571859245,0.9719700671581537,1.060668373695782,3.2056171057526845,4.695540638309351,2.3427705649293404,3.4315274921760435,0.025060620109033992,30.874172763001962,2.1509599647930826,0.9837046264038234,3.9871221030974082
12,Condition 2.5-10,NA,1639689298,3589,1.02723226413139,1.06106407070221,0.15123278455799338,0.2658392907971964,0.4560840608134244,2.903674481253933,0.9956861962362217,0.9474305492055267,1.0643867886086278,4.632017853202664,7.246596654695222,3.8343784799446707,5.57370900331093,0.05057735059901709,47.08852449376195,2.5267753849013506,1.1508508411401783,5.810281052162809,1.0250843044421074,1.0257821291210052,0.024637279592375643,0.037835751351941255,0.7814866932352167,1.2486986382671426,1.0238405986697026,1.0080805695072494,1.0394562437121864,1.3003997684731932,1.6844416466540935,0.7944278590235061,1.0708051526554125,0.03569676639814582,9.712830570797609,1.0068480833798992,0.5318289564356736,1.7641254853816573,1.0362132618274862,1.0504140048245318,0.10041135744568283,0.17216247003577517,0.5072525524258878,2.213537136836541,1.0050896137564205,0.9714668789858655,1.0588845230141675,3.2903119942038104,4.9316454078222725,2.40460189223288,3.674062546922933,0.0312488867600731,41.07076107861759,2.110364484449163,1.1334722798939547,4.03107268729484
12,Condition 2.5-10,NA,1639689335,3636,1.0351964625490992,1.0749601309511485,0.16225035637588087,0.28970787061710473,0.3352485360778636,3.0902074115850953,0.9963167752681407,0.9561675986855731,1.0767101126559984,4.737524724767318,7.628532827648447,3.989901265657201,5.979984141427527,0.029866490282774126,45.95307362708867,2.6999901794090295,1.0634351275760885,5.745546131244852,1.0255120661308472,1.0263335199439636,0.027111106778094557,0.0410604440550016,0.7937156359125813,1.2452907846249872,1.023212909525729,1.0074348553544952,1.0407111228808767,1.3405912573865433,1.8245800259577813,0.8485180340343494,1.2378727318553948,0.012082136853521852,11.24804591359013,0.9897717810180988,0.5317489058394907,1.7456801671418851,1.0295971386952056,1.0422508615848776,0.09349514157773732,0.16193765075498354,0.39084120121619603,2.375439005758178,1.0008001263121817,0.9718207976093027,1.0517555786161643,3.1944052938489738,4.862482135678905,2.371438084142589,3.666497730371405,0.06418145144726774,36.76984294748265,2.0300816086934543,1.0366217613931799,3.8451486278442495
12,Condition 2.5-10,NA,1639689371,3647,1.0210588200634234,1.0507535240384889,0.14417251031500936,0.24807000633763954,0.2602449235317299,2.8256027465720797,0.9969537651184616,0.9365915554735127,1.0692743047670634,4.268768736535005,6.683708344987768,3.4266768821122824,5.14362003970373,0.04122863164602423,51.56065777436941,2.4882265454986534,1.1278965721121272,5.429450325820655,1.025212498895661,1.025972255055285,0.026455281005172256,0.03948199182827375,0.8137150707371105,1.2688119393100203,1.0239789608651877,1.0071309701475517,1.0415189873750381,1.2707595717674967,1.601377457614741,0.722293908536269,0.9745975519454171,0.018995828353828,7.83585999374473,1.0045624813194458,0.5758086867909358,1.6589852259449005,1.032438065669433,1.045034853955173,0.09524827527401493,0.16179203974874198,0.498778809702922,1.9744972634200464,1.0082867710186922,0.970838317379189,1.0646510608499171,3.1205258174931787,4.524121437279629,2.164578113935718,3.276116169853376,0.0469026194511076,31.057523715933232,2.0698657619697984,1.1801725945823014,3.830171596040935
12,Condition 2.5-10,NA,1639689407,3587,1.0313541335736292,1.063628378671318,0.16056243037439608,0.26006313476032017,0.3090897472995761,2.5512195097036265,1.0000361395698991,0.9433437227846977,1.0907522589563465,4.933820543208649,7.326503398910863,3.646403817069768,5.4169409841759,0.05360658026035679,49.85139939033116,3.1866548268218637,1.5606288214598296,5.978595138418802,1.0260295142314853,1.027058955483437,0.030095807904685818,0.04597959709970766,0.771974751793898,1.2925031493908856,1.025074499984312,1.005542032431547,1.045052803715397,1.4047988192991125,1.7445175782123732,0.7567563200573748,1.034495186486188,0.04519216240720351,8.492344167174622,1.1390572191252204,0.6902782757018591,1.8185605248798402,1.0272478291684317,1.0383733736552105,0.09585349041567245,0.15161652008542317,0.30089802973662333,1.873277731393661,1.0065367725348104,0.9661547832054758,1.0725597062150771,3.449306838228584,4.815601961852266,2.2016504805998065,3.360871087456711,0.08568282113089278,31.996482490437785,2.531546616206497,1.3648565538203585,4.246506754465261
12,Condition 2.5-10,NA,1639689443,3523,1.0257699004868301,1.0631673053957125,0.16130641502601692,0.27954071498199223,0.28842738991892686,2.828285597450258,0.9955245376084257,0.9368876548564717,1.0661054786788111,4.885913247171704,7.603331893601728,3.9880425004410163,5.8265037980369225,0.0832064050832692,47.09792501187505,2.760516068180511,1.2228336488466025,6.009613682186984,1.025377387812841,1.0262607982399208,0.028614687641902094,0.042578787806664596,0.707218376538135,1.2557060589615607,1.0245716909483644,1.005756912508018,1.0433268345732705,1.4035525758750362,1.840663980726302,0.8399723678935062,1.1910024378937532,0.04128919065864612,11.477474097162432,1.0500913236195968,0.6228294505195833,1.7734972285170776,1.034273387540987,1.0491357325759432,0.10361913240243698,0.17599186596501162,0.37618080240451224,2.137315386249915,1.0072789352746878,0.9696035544966237,1.063641204269183,3.5408036159068406,5.143504544980599,2.480650419603241,3.731260070160035,0.03196627208241124,31.710391320713335,2.430334966949165,1.2035800614338377,4.4319474022014465
12,Condition 2.5-10,NA,1639689479,3648,1.030643648506398,1.0682722982592832,0.16344293764208342,0.2810712169636364,0.24485621937564392,2.7079151345208983,0.9959187572561785,0.9409541582139538,1.073035592801976,4.958305327052763,7.415100419234864,3.681406405789557,5.514277842118937,0.06701928904917216,52.96694681747251,3.140289002177804,1.575579003246963,5.999593034526958,1.0258115978525009,1.0269833642873734,0.03340232732176369,0.04905156255490675,0.8230445611456594,1.3372139071752696,1.0231669471418772,1.0021746537697007,1.0462413191024573,1.5841782460208764,1.933000745620655,0.8488004334800124,1.1077940536290838,0.038001753495559544,8.482664669545127,1.330638704780666,0.7603800822999676,2.149157978469709,1.0300031469492843,1.0422734011116772,0.10031281669865452,0.15948144741622935,0.4560551378672361,1.9842678760206198,1.0056296007812582,0.9613640702873689,1.0658619173991466,3.626359588616502,4.942421987103696,2.2847597786512486,3.3585925959118113,0.033818023599651435,28.851205183370112,2.7010803584362266,1.511516760124465,4.439637813317582
12,Condition 2.5-10,NA,1639689515,3573,1.0219568695623111,1.052581416886345,0.14910869821943218,0.25209042422503464,0.3421531646438105,2.8546830095494964,0.9966248280203572,0.9355495286446951,1.072031930266608,4.626338594105458,6.842773355868577,3.445057953427636,5.042584358983331,0.12314098546047872,42.719784064161495,2.928524502032099,1.4431941549714635,5.677229170173362,1.026207245730812,1.0273615415973807,0.03254808807862317,0.04869383509253443,0.814085104651042,1.3620129745198406,1.0242383787314677,1.0027947256537548,1.0458646574707646,1.5059310776895405,1.907372534240158,0.8636237986455008,1.1707370701010533,0.03461160795507101,9.735765990609764,1.1671301957266227,0.7067120491229735,1.9697867921874288,1.0358374854449501,1.0513809850750702,0.11043815826393007,0.18014372601224593,0.3182311835837485,2.2690851297319097,1.0068255963751487,0.966940063201457,1.074216805212846,3.7563293970092353,5.378702418842354,2.626595844949872,3.8502700411554334,0.12293896373296702,30.071229674014976,2.437621040203579,1.3797768360580833,4.602206510684028
12,Condition 2.5-10,4,1639689550,3571,1.0312174868954307,1.0694891878832786,0.1610976573688505,0.28358444608512184,0.32436736549697726,2.8444416679763305,0.9983456990753691,0.9522483684754041,1.0632944943461686,4.579061461949395,7.946068369846864,4.223737161580169,6.494922241000857,0.017295042156559255,59.26620804878484,2.1074432797229212,0.8056560669366029,5.174184285090911,1.025350610622666,1.0260204007108946,0.02354650615140471,0.03707253486411549,0.8641487492296304,1.2884102915805886,1.0242509450289672,1.0089853202848795,1.0386181919227804,1.1677186578056542,1.545969505615624,0.7153265654087152,1.013283006584809,0.025514975775856343,8.324777959303056,0.8656490358304566,0.48478427029575866,1.4911393505276471,1.0265196223518138,1.0379158354576206,0.08833535052579261,0.15340579045599195,0.4065720745421062,1.9664034221937583,1.0039629709351736,0.9761087383954091,1.0476216071724205,2.8378667544170395,4.274368292074752,2.1534386143536515,3.196810787848005,0.07795330512634858,26.267417254769654,1.6795818981037336,0.9037607652261744,3.647583066430659
12,Condition 2.5-10,NA,1639689671,3619,1.025491224675201,1.065236518984626,0.15236902101760313,0.2883046254239934,0.33708260985733696,3.6473343212536116,0.9966763117977521,0.9500855848895483,1.060501312019694,4.2532396056304345,7.0338917648691055,3.6132502098962473,5.603058402293895,0.04491442848456529,54.716167933038584,2.370548269458337,0.9107150400595132,5.0327225256046155,1.0253575831359765,1.0259813767419004,0.024201478892787714,0.03577660976351068,0.8699964517316504,1.224017536902687,1.0235130405749175,1.0086716636154227,1.039471649129636,1.2011293728906767,1.5738163486202683,0.7264435132662423,1.0170899923275973,0.0564404754695625,7.417436449128627,0.8760092133826212,0.5294726763911866,1.493681247951635,1.0286945226325588,1.0410532842423494,0.08917563352108517,0.15995808766468891,0.4486798783646019,2.0342869761902884,1.0043502236521722,0.9754222815189519,1.0485227561780732,2.968530383427958,4.446273960628044,2.224903265035757,3.3106206142208974,0.049156948177545796,32.88622050973692,1.8164933368992484,0.9730417155403157,3.722917805210203
12,Condition 2.5-10,NA,1639689707,3642,1.0215576307075314,1.0492527393792817,0.14399544202662412,0.23951423708718675,0.37558137697617533,2.7050042011069673,0.9982436830380799,0.9398070466732457,1.0680477770833081,4.395959005469126,7.052598023409335,3.588955460967483,5.515708384628214,0.03146528729926931,57.97957925926742,2.5202469333158755,1.0906720052768053,5.260155166360938,1.0256511079226758,1.026316203792399,0.025390380955294153,0.03694766316752826,0.8734373050243427,1.2939638853215598,1.023873136618306,1.0078854210302373,1.0419298681252487,1.2737832961700852,1.58973754434122,0.7091520397094087,0.9513096917742807,0.036288198093979526,7.967780446849071,1.014235986773016,0.6014624018316921,1.6999236830162143,1.0276037572130015,1.0367750822593071,0.0863929512988129,0.1376164573193454,0.5161817077398165,1.9584523278403192,1.0073744453419757,0.9698022800325791,1.064511747493368,3.0264582471936667,4.262908300995049,2.053581347244525,3.002567858094275,0.05974708149205707,28.429081601496286,2.167189252689031,1.0353032870728518,3.918901157971188
12,Condition 2.5-10,NA,1639689743,3566,1.0302617320313923,1.0679657338778137,0.16102234983753813,0.2813072402786928,0.27242532792412183,2.7716013612093104,0.9980942178723826,0.9419233436538402,1.0808689728123566,4.505815772781057,7.442143039394006,3.852677254543275,5.923931210638838,0.07176963087625027,59.611574752169794,2.3180175391735096,1.0471341644686565,5.545989859669728,1.0258430310623703,1.0266012772167352,0.026644687514509317,0.03945496853135905,0.8521622232322945,1.2871893925367046,1.0253326804489473,1.007656498113086,1.0423442483181227,1.318794342539358,1.6695374463928228,0.7388598493417562,1.0239291269399522,0.01869760873369147,7.439085175956146,1.032066690638323,0.6247908429140466,1.6752734107079927,1.0286000572396465,1.0425046489847238,0.09602195340532661,0.16972313732655026,0.18588052836013777,2.2293393182962493,1.0083934206045355,0.9716393531316274,1.059317429513921,3.1674777350811625,4.542103024771576,2.260107490173221,3.2558805644757225,0.06364412663197104,26.463797776973458,2.023097475545673,1.0950353805583524,4.032733063963905
12,Condition 2.5-10,NA,1639689779,3676,1.0205750804908196,1.0490234154970997,0.13933951465069241,0.2426780834653672,0.3842072627265074,2.7883152686547574,0.9995020900434535,0.9416041390701186,1.0657994985540746,4.113849042524071,6.257621104529807,3.3109765668784483,4.715943137531021,0.06003163436259564,36.17637662633312,2.442387161649617,1.0028554634643136,5.219374637973667,1.0250616571914566,1.0257309873692884,0.0251928680383339,0.037054431822644396,0.8622135366562743,1.2233924947438584,1.0238777954236853,1.0077439987353813,1.0411229740191303,1.2360135251830933,1.5499386657854501,0.7035044241022648,0.9353173146616601,0.04817840244898314,7.648333045340111,0.9660402288382176,0.5729003425993549,1.6255834523061818,1.0283472739768431,1.0396533223985904,0.0905113620801798,0.15292899343333133,0.4331238495563862,1.971902374117042,1.0079983016480285,0.9704428884067493,1.0588638800172576,3.00927455256625,4.448275696247505,2.0794311584060217,3.27633091233206,0.06256783756704147,38.040014072010926,2.0702447997997697,1.0971622379408503,3.700240003631669
12,Condition 2.5-10,NA,1639689816,3621,1.0276425620095027,1.0639061673309813,0.1627432349793583,0.27544155436019124,0.4061434526152254,2.839787790718422,0.9960469669499891,0.9311426391720942,1.0711484073406183,4.862646087062205,7.800932611058813,3.941458126614164,6.100778988397464,0.0730284320018824,71.27913195314339,2.7229556477377947,1.320324626160255,5.957780594908375,1.0257581399304303,1.0265592053006551,0.027455089597407164,0.040552367486626856,0.812446609147035,1.2724110981580492,1.0235721991101103,1.0065486451306604,1.0437583117773825,1.3565032693675552,1.7530717877440207,0.7963182199487292,1.1106305952582345,0.02197122241339475,9.212574902568425,1.0424667676355754,0.6040105133601494,1.7520584534219248,1.0269883756298601,1.0402967974401527,0.10194747170148302,0.16589123897633926,0.2781234225376979,1.9543738177742385,1.004377285970481,0.9605104176172802,1.0633228743759076,3.4881357941310336,5.089244116595839,2.463228590584321,3.7063606329576237,0.04622100478956476,40.9896157856058,2.310692203019818,1.230066206273573,4.424983585644064
12,Condition 2.5-10,4,1639689852,3586,1.0169032081991576,1.0420174867037861,0.13874289389048855,0.22742632052500422,0.3336927114442913,2.3876562051912003,0.9948552914942541,0.9454310497554661,1.0643038871702377,3.9998115936995466,5.9974913634262945,3.153166597122816,4.469561751365064,0.03216527233717105,43.42246033292436,2.475408248723438,1.0106195124423643,5.192436113891079,1.0252238790081125,1.025995239538515,0.025243154525774286,0.03978279545715271,0.7913646289535293,1.320209420263416,1.0237751446375305,1.0091993642129122,1.0396635899211297,1.2375415398564837,1.6417190602661724,0.7600421498677903,1.0789147844450946,0.04504174464306481,10.89232754831418,0.9443862037445193,0.5111286740461118,1.6201343163885857,1.0279714470200698,1.0388005593697267,0.08966577172506755,0.14962469482178656,0.32752597357268254,2.0620471965594374,1.003905053974401,0.9746356008060987,1.0625470705711488,2.9975950860891967,4.520700749125986,2.172295144544795,3.3844281704355623,0.02977888896665158,34.44232283324768,1.9876113999802574,0.961092342886489,3.6897326055462227
12,Condition 2.5-10,NA,1639689887,3570,1.0262724423708134,1.0580590614341736,0.15277461543430382,0.2574342930049349,0.4606438787504273,2.7186402622238286,0.9992127450515897,0.9418963280821739,1.0765853396259444,4.3350681607887855,6.736329687732815,3.413286273907235,5.156818083491414,0.055736936329233405,47.40380642075617,2.5347505523604412,1.2970662328507505,5.208790078925655,1.0260420694771384,1.0269277908252177,0.0289061846652152,0.04264819713973034,0.8026800209098778,1.2934133198945996,1.0248176809445484,1.0051096791067322,1.044960556617702,1.403627885799666,1.7239068788963248,0.7416442921686691,1.0009817312293068,0.005029213388254866,6.705929844670188,1.134863904449615,0.705086904154321,1.7914390360681822,1.0260988598432979,1.0366803918962249,0.08855496532472956,0.14776156669204718,0.4347522384706767,1.9871636677325384,1.0072307863181735,0.9692657863996923,1.0603424918419493,3.147819081874463,4.348914773331007,2.0329597367564043,3.0011361779648174,0.07236580124321669,29.306443007120258,2.178037318939286,1.3006466913537393,3.9501588517469584
12,Condition 2.5-10,NA,1639689923,3560,1.0267463857227583,1.0596323045816622,0.15068225124981718,0.26197663808488403,0.24040958091473127,3.0794293211075665,1.0008692044062117,0.9461714510053028,1.0829755653351314,4.419918579321855,6.813187314782379,3.561674066085156,5.185691566621159,0.09092775377840313,43.65209427726699,2.5734932045616774,1.1146186164020921,5.654494832811761,1.0250242775047775,1.0260816701934332,0.030410237520932637,0.04657718136897048,0.7039143950374552,1.2960965167951028,1.0244426566239926,1.0055485358491738,1.0451513308043872,1.410850624884099,1.833876733380442,0.8399337987013549,1.171746630999495,0.06696360161241074,9.106394042221382,1.0371432469015487,0.6444095786171258,1.7546529646696727,1.0315932597759154,1.045638723639323,0.09906587407080755,0.17083291392273378,0.21479604424206034,2.104279644917018,1.0049515965145153,0.9703352814131968,1.056031156874746,3.3463486801431435,4.852259740208664,2.384496197346206,3.514234643518128,0.020215049066213762,37.301216075697795,2.1806406760687502,1.1225578846580473,4.28030054908693
12,Condition 2.5-10,NA,1639689959,3627,1.0269557792494677,1.0631130712893841,0.1489481349579293,0.2749401231157441,0.2546594739880857,3.086195291529419,0.9997805509246938,0.9480545819797457,1.0729079305564508,4.1275825350820705,6.629053204974939,3.5181542762400824,5.187950611169978,0.061729887505507355,44.74153845327731,2.2156890541665004,0.8468030225940849,5.404058551294191,1.0261579642489467,1.026985858738467,0.024359583826378053,0.04123415131338082,0.7409299936440668,1.3360713813078164,1.0244149326588134,1.0092639577758087,1.0395595714391428,1.239980157873646,1.6696049550106913,0.7617433410966755,1.118201569357784,0.06213484551193316,10.967320022809847,0.8883125881563005,0.5447610372478779,1.5150881777994976,1.0238381022820335,1.0348295203205853,0.08688206027217225,0.15044572721951033,0.39486432335409744,1.9755369324912875,1.004397368019027,0.9756892278647646,1.0472887457897895,2.906272155700887,4.193024189133127,2.127350053939014,3.022838734870694,0.04120056539972572,26.130263875275684,1.8608972783219828,0.9198800277137621,3.8305597239902696
12,Condition 2.5-10,NA,1639689995,3633,1.0184922646765093,1.0489023010351743,0.1505929092578378,0.2507725140589565,0.25913471281415695,2.8084247793127033,0.9970793853750256,0.9327040990308126,1.0734200113067907,4.499236473801197,6.907881670579834,3.6668522651584805,5.24244859835876,0.0855426521949081,35.38747576930418,2.47112150556978,1.1631344499026333,5.8185210941775205,1.0251537668706316,1.0257081450688632,0.023941802245290352,0.03372337719326442,0.8609475612343905,1.2059293683969163,1.024401794782781,1.0072818412412594,1.0406363323892416,1.212889108193881,1.5346177316382548,0.6932133716339898,0.9403164569728185,0.04182832908341072,6.655472589240109,0.9427448717821509,0.549233300903699,1.5726594182029408,1.0298197508464102,1.0405873634113378,0.09220444628187419,0.14933010310247008,0.449539922582196,1.9023327138640098,1.0045824715544083,0.9699463434797999,1.0609534156119296,3.1856119125151037,4.650077280453962,2.2997212064632726,3.3879574628008404,0.06745390317794349,29.468503362899984,2.05600230137499,1.1027336228093216,4.002924584627165
12,Condition 2.5-10,NA,1639690031,3589,1.030983452792395,1.06709995514582,0.16371223765102152,0.27531173870603526,0.3390712544373719,2.761068976402665,0.9983750813392992,0.9417758136749061,1.0738200944226195,4.816609693215645,7.427836945950021,3.8823101063116323,5.655258291606052,0.06036759427534899,41.25162783820066,2.8310638762397824,1.246964516160248,5.824832882853414,1.0259018192033305,1.026740371577694,0.02858281273776903,0.041493706827858606,0.8162413820262318,1.3647056413606418,1.0242859617234739,1.0054846339481194,1.045885629263912,1.4053837132050297,1.7085825645440516,0.719505349109369,0.9718097618287354,0.08009626436202084,8.87823038853892,1.178329621100254,0.7111425678860026,1.8658615822729838,1.0270540978251341,1.0391005375728732,0.09414043918511104,0.15778702191053942,0.2978260110434064,2.0272126339286474,1.008726681649591,0.9668523814490927,1.0567450534583758,3.504662987082152,5.127961292827428,2.3651475109738236,3.743959276666092,0.029613639975260238,38.687315685539986,2.4106433879030047,1.3070916817561868,4.403623267615851
12,Condition 2.5-10,NA,1639690067,3555,1.0224090689498235,1.0530509510777513,0.15015797187701302,0.2522179523725262,0.37001359480950047,2.7175763311077556,1.0029843153258682,0.931402544916909,1.0782279462297115,4.546316552430509,6.809752441753413,3.551515536874461,5.070598435884273,0.049820249264481836,37.74565002275845,2.597528145904337,1.3016620825258989,5.703709073825948,1.025635136548413,1.0264621517560049,0.029875909597087375,0.04120185903066066,0.8233369674333086,1.2277347618213221,1.0254203935619675,1.004857584914693,1.048272149480303,1.3621839158691806,1.6460090609669407,0.6904368096150276,0.924143447917315,0.04673613530658999,7.677904612856109,1.1433618250179647,0.6988442566724151,1.786392038253664,1.0299759892611773,1.042129976500909,0.09606491464885301,0.15871810125421704,0.3526959078526406,1.9410341449432582,1.011098855137786,0.9701745880577591,1.0663453328021186,3.268291970005949,4.6059112039181755,2.1977362411479624,3.245866612432005,0.12932274847955477,25.8258524311061,2.234969534715452,1.2473010102171351,3.9754447854789934
12,Condition 2.5-10,NA,1639690103,3616,1.0314429212244969,1.0683637022927261,0.16638696745110992,0.2784743191286018,0.2731904817910186,2.707326431020725,1.0028267850106203,0.9347748791991097,1.0789899702382202,4.713509228617148,7.621981509661104,4.032636622481504,5.990605998777226,0.06554545549894765,43.92126437030708,2.460309328319345,1.000779334946618,5.715786301275823,1.0263343916047445,1.027423759806123,0.03042927024931832,0.04730663501711981,0.7692453159791768,1.2739600491103464,1.0246987358509507,1.0052856147916724,1.0434019575723967,1.396211992634003,1.7912100156395099,0.7975013227120832,1.1222182346754572,0.029520047139131405,11.796501389403543,1.0670448813557836,0.6633828347405889,1.8055451563736478,1.0284643780580545,1.0416455747352589,0.10046045104856612,0.16520918428252765,0.2507342474022459,2.072207379630339,1.0073841413626594,0.9649612529641403,1.0636768210063352,3.5029384748207093,5.190991677236356,2.5654713336127455,3.8314328205513175,0.03628892848839693,40.02781594841828,2.205127418676609,1.1129054388885027,4.614808898288167
12,Condition 2.5-10,4,1639690187,3548,1.0314749419967728,1.064723458789415,0.16683527700754336,0.264036241576622,0.1926456004837901,2.7432263436991633,1.0012840740364946,0.9349563552880629,1.0953756021957073,4.557255897772029,6.940875358466543,3.5883683842730836,5.235923840372467,0.11191732800308078,47.081417219591465,2.7782258531831534,1.1762386576999648,5.661487852976615,1.025711543218259,1.026529586642405,0.028755413788102653,0.04097921020138889,0.8072238808894029,1.2333772548994797,1.02529356565582,1.0067186544294482,1.0460583800434866,1.3364915968101305,1.6820889522736517,0.7603347598315433,1.0215222217106867,0.05090472351384987,9.107950815759168,1.0341463063304428,0.6126742079005174,1.7667549559393017,1.0241694869953148,1.0334451883542757,0.08567405922694063,0.13817090893039513,0.48175094295759563,1.8058442030803237,1.009929871191218,0.9721396059461198,1.0596226519935619,3.1137166554347444,4.310566481724626,2.0432881486533616,2.9813181372103124,0.10242025065833828,25.66806165113397,2.235260737336377,1.2132370338559029,4.025063466054942
12,Condition 2.5-10,NA,1639690223,3597,1.0235622043044252,1.0561452730672998,0.15075519976990254,0.2603499487328535,0.2950801345880562,2.782887100949068,0.9984023854426941,0.9367325188571484,1.0631398508307757,4.31881475506371,6.858687923513173,3.6768865669239634,5.328915092854836,0.01667874094094049,47.672370700279416,2.2630176474439674,0.97445455463356,5.668391482540749,1.0253306514326392,1.0259914501754657,0.02533607476370976,0.03682238470766177,0.8270945411013126,1.2204271585662816,1.0244864181220852,1.0077692162186327,1.0420047489107611,1.2919427374799273,1.6280773930862151,0.7128194437059808,0.9908546737964988,0.05826025058479041,10.597048494877393,0.9989932655355084,0.6444755062966654,1.627609430165053,1.0281308799273636,1.0395541180291719,0.09096958427750725,0.15370825080472034,0.3583926084655561,2.0770559564512387,1.006964817440309,0.972361451645158,1.056182221014645,2.9827937028378297,4.272233389844769,2.096951003840901,3.0590067124211058,0.04349838980183319,29.350882989088284,1.9579155301857138,1.053673090785232,3.8880508404349925
12,Condition 2.5-10,NA,1639690259,3612,1.0251831935705553,1.0622561833044177,0.15275105470741143,0.2782248185655249,0.34838291829633966,3.109368785977806,0.9981621789957096,0.9496464686284131,1.0668787853792825,4.201314988048399,6.7987034074287065,3.6486152814013497,5.345955002295319,0.028603775645721467,37.38277617827382,2.185221261456355,0.8163145657560935,5.290916642460832,1.0252246949158557,1.0258312533052159,0.022995337334876558,0.03527647543251696,0.807257451114768,1.2089691780418812,1.0246596618394201,1.0090980606549635,1.0398814960789062,1.1317210829489526,1.4776994007842978,0.6775516246340807,0.9502910045852102,0.027292942126667632,8.20716232072604,0.8541165682809762,0.4849652249319988,1.4648669631671454,1.025532999197899,1.0358271322888954,0.08000135961754191,0.14569074097936735,0.352972803762498,2.051612799004298,1.0054372823849165,0.977542174000161,1.0473583836587428,2.8115763240915275,4.146250646844663,2.051528744457287,3.04778697080052,0.07026073201219481,26.785970049777614,1.8128276657445823,0.8767447869216154,3.6389345813284546
